 
(Cantidad de reviews, Score, Titulo)
(180, 4.0, 'Xenocide ', '0785716343')
(179, 4.0, 'The Crucible : A Play in Four Acts ', '0140189645')
(179, 4.0, 'The Crucible ', '0140481389')
(179, 4.0, 'The Satanic Verses', '0670825379')
(179, 4.0, 'The Satanic Verses ', '0312270828')
(178, 4.0, 'The Satanic Verses', '0805053093')
(178, 4.0, 'A Republic', '089526272')
(178, 4.0, 'Emotional Intelligence: Why It Can Matter More Than IQ', '055309503')
(178, 4.0, 'The 9 Steps to Financial Freedom Audio', '0679459464')
(178, 4.0, 'Ashes to Ashes', '0553579606')
(178, 4.0, 'Emotional Intelligence : Why It Can Matter More Than IQ', '0553375067')
(178, 4.0, 'Emotional Intelligence : Why it can matter more than IQ', '1559273828')
(178, 4.0, 'London : The Novel', '0345455681')
(178, 4.0, 'Dark Tide Onslaught ', '0375409564')
(178, 4.0, 'The 9 Steps to Financial Freedom: Practical and Spritual Steps So You Can Stop Worrying', '0375406808')
(178, 4.0, 'Ashes to Ashes ', '1568959834')
(178, 4.0, 'Emotional Intelligence : Why it can matter more than IQ', '1559276991')
(178, 4.0, 'Dark Tide I: Onslaught ', '0345428544')
(178, 4.0, 'A Republic', '0895261596')
(178, 4.0, '9 Steps to Financial Freedom: Practical and Spiritual Steps So You Can Stop Worrying', '0609801864')
(178, 4.0, 'The 9 Steps to Financial Freedom', '0517707918')
(178, 4.0, 'London : The Novel', '0449002632')
(178, 4.0, 'Emotional Intelligence: Why It Can Matter More Than IQ', '1559276428')
(177, 4.0, 'Confessions of an Ugly Stepsister : A Novel', '0060987529')
(177, 4.0, 'Deja Dead', '0671011367')
(177, 4.0, 'DEJA DEAD: A NOVEL  CASSETTE : A Novel', '0671577069')
(177, 4.0, 'Confessions of an Ugly Stepsister', '0060392827')
(176, 4.0, 'Deja Dead', '0684841177')
(176, 4.0, 'Timequake', '0425164349')
(176, 4.0, 'Timequake', '0425165965')
(176, 4.0, 'Timequake', '0613281039')
(176, 4.0, 'Timequake', '0399137378')
(176, 4.0, 'Chronicles', '0743228154')
(176, 4.0, 'The Triumph and the Glory', '157566397')
(176, 4.0, 'The Wedding', '0446532452')
(175, 4.0, 'The Empty Chair ', '0743204247')
(175, 4.0, 'The Empty Chair', '0671026011')
(175, 4.0, 'A Fire Upon The Deep ', '0812515285')
(175, 4.0, 'The Empty Chair', '0684855631')
(175, 4.0, 'Fire upon the Deep', '0613278259')
(174, 4.0, 'The Education of Little Tree', '0826328083')
(174, 4.0, 'Summer of My German Soldier', '014130636')
(174, 4.0, 'The Education of Little Tree', '0944993516')
(174, 4.0, 'The Education of Little Tree ', '0833580299')
(174, 4.0, 'The Education of Little Tree ', '0826308791')
(174, 4.0, 'Education of Little Tree', '0826312330')
(174, 4.0, 'The Education of Little Tree', '0826328091')
(173, 4.0, 'The Tale of the Body Thief : The Vampire Chronicles ', '0679405283')
(173, 4.0, 'The Tale of the Body Thief ', '034538475')
(173, 4.0, 'The Tale of the Body Thief ', '0345419634')
(173, 4.0, 'Tale of the Body Thief', '0679411623')
(173, 4.0, 'Joey Pigza Swallowed the Key ', '0807281719')
(173, 4.0, 'Joey Pigza Swallowed the Key ', '0374336644')
(172, 4.0, 'Hiroshima ', '0679721037')
(172, 4.0, 'I', '0553456504')
(172, 4.0, 'Joey Pigza Swallowed the Key ', '0064408337')
(172, 4.0, 'Ilse Witch ', '0345396553')
(172, 4.0, 'I', '055352626')
(172, 4.0, 'Hiroshima', '0394548442')
(172, 4.0, 'Hiroshima ', '1572700033')
(172, 4.0, 'Ilse Witch ', '0345396545')
(172, 4.0, 'I', '076790382')
(172, 4.0, 'Joey Pigza Swallowed the Key ', '0613282280')
(171, 4.0, 'A Hustler', '0970247257')
(171, 4.0, 'The Heart Is a Lonely Hunter', '0618084746')
(171, 4.0, 'The Heart Is a Lonely Hunter', '0553269631')
(171, 4.0, 'The Heart Is a Lonely Hunter ', '0679424741')
(171, 4.0, 'Let', '0842373195')
(170, 4.0, 'Emma', '0060956933')
(170, 4.0, 'Emma ', '019283357')
(170, 4.0, 'Emma ', '067940581')
(170, 4.0, 'Bless Me', '0785742271')
(170, 4.0, 'Emma ', '0451526279')
(170, 4.0, 'Emma ', '1565111702')
(170, 4.0, 'Bless Me', '0446675369')
(170, 4.0, 'Emma ', '0140434151')
(170, 4.0, 'Bless Me', '0446600253')
(170, 4.0, 'Emma ', '0486406482')
(170, 4.0, 'Emma ', '1561007218')
(170, 4.0, 'Emma: An Authoritative Text Backgrounds Reviews and Criticism ', '0393960145')
(170, 4.0, 'How to Make Love Like a Porn Star: A Cautionary Tale', '0060539097')
(170, 4.0, 'Emma', '0553212737')
(170, 4.0, 'The Verbally Abusive Relationship: How to Recognize it and How to Respond', '1558505822')
(170, 4.0, 'Emma: A Norton Critical Edition ', '0393972844')
(169, 4.0, 'Do Androids Dream of Electric Sheep', '0783895186')
(169, 4.0, 'April 1865: The Month That Saved America ', '078389581')
(169, 4.0, 'April 1865: The Month That Saved America', '1402502192')
(169, 4.0, 'April 1865: The Month That Saved America', '0060930888')
(169, 4.0, 'Do Androids Dream of Electric Sheep', '0345404475')
(169, 4.0, 'April 1865: The Month That Saved America', '0060187239')
(169, 4.0, 'In Her Shoes', '074352828')
(169, 4.0, 'Excuse Me', '1571743812')
(168, 4.0, 'You Only Live Twice ', '156731080')
(167, 4.0, 'Embraced by the Light', '0553382152')
(167, 4.0, 'Excuse Me', '1571741941')
(167, 4.0, 'Embraced by the Light', '0553565915')
(167, 4.0, 'Tess of the D', '0192833626')
(167, 4.0, 'Embraced by the Light', '0671886231')
(167, 4.0, 'Tess of the D', '3829030088')
(167, 4.0, 'Excuse Me', '1574533924')
(167, 4.0, 'Excuse Me', '1574535110')
(167, 4.0, 'The Egypt Game ', '0689300069')
(167, 4.0, 'Tess of the d', '0553211684')
(167, 4.0, 'Tess of the D', '0679405860')
(167, 4.0, 'Tess of the d', '0395051444')
(167, 4.0, 'Embraced by the Light', '1882723007')
(167, 4.0, 'Tess of the D', '014043514')
(167, 4.0, 'Tess of the D', '9626341475')
(167, 4.0, 'Tess of the D', '157270067')
(166, 4.0, 'City of Bones', '1586212028')
(166, 4.0, 'Joshua : A Parable for Today', '0385474210')
(166, 4.0, 'The Bush Dyslexicon: Observations on a National Disorder', '0393322963')
(166, 4.0, 'Birdsong : A Novel of Love and War', '0679776818')
(166, 4.0, 'The Age of Spiritual Machines', '0140868887')
(166, 4.0, 'The Bush Dyslexicon: Observations on a National Disorder', '0393041832')
(166, 4.0, 'Storm of the Century: An Original Screenplay', '067103264')
(166, 4.0, 'Amy and Isabelle : A novel', '0375705198')
(166, 4.0, 'Programming C', '0596001177')
(166, 4.0, 'Programming C', '0596003099')
(166, 4.0, 'Joshua', '0684813467')
(166, 4.0, 'The Egypt Game ', '0440422256')
(166, 4.0, 'I', '0553294385')
(166, 4.0, 'Programming C', '')
(166, 4.0, 'The Age of Spiritual Machines: When Computers Exceed Human Intelligence', '0140282025')
(166, 4.0, 'City of Bones', '0446611611')
(166, 4.0, 'City of Bones', '0316154318')
(166, 4.0, 'The Age of Spiritual Machines : When Computers Exceed Human Intelligence', '0670882178')
(166, 4.0, 'Storm of the Century: An Original Screenplay', '0613175336')
(166, 4.0, 'City of Bones', '158621201')
(166, 4.0, 'I', '078577338')
(166, 4.0, 'City of Bones', '0316154059')
(166, 4.0, 'City of Bones', '1586212036')
(166, 4.0, 'Programming C', '0596004893')
(166, 4.0, 'Amy and Isabelle', '0375501347')
(165, 4.0, 'The Falcon at the Portal: An Amelia Peabody Mystery', '0380798573')
(165, 4.0, 'Tricks of the Windows Game Programming Gurus', '0672313618')
(165, 4.0, 'How To Make Money In Stocks: A Winning System in Good Times or Bad', '0071373616')
(165, 4.0, 'In Her Shoes : A Novel', '0743418204')
(165, 4.0, 'In Her Shoes : A Novel', '0743418190')
(165, 4.0, 'How to Make Money in Stocks: A Winning System in Good Times or Bad', '0070480176')
(165, 4.0, 'The Falcon at the Portal: An Amelia Peabody Mystery ', '1568957653')
(164, 4.0, 'Self Matters : Creating Your Life from the Inside Out', '0743509676')
(164, 4.0, 'Big Stone Gap : A Novel', '0375504036')
(163, 4.0, 'On the Beach', '0345311485')
(163, 4.0, 'The River ', '044022750')
(163, 4.0, 'Theodore Rex', '0394555090')
(163, 4.0, 'On the Beach', '0808514458')
(163, 4.0, 'The River', '0440407532')
(163, 4.0, 'DEATH OF A SALESMAN', '1559942568')
(163, 4.0, 'Arthur Miller', '1555460615')
(163, 4.0, 'Death of A Salesman', '0140481346')
(163, 4.0, 'Theodore Rex', '0739300806')
(163, 4.0, 'Self Matters : Creating Your Life from the Inside Out', '074350965')
(163, 4.0, 'The River ', '0786232196')
(163, 4.0, 'The Blank Slate : The Denial of Human Nature and Modern Intellectual Life', '0670031518')
(163, 4.0, 'Self Matters : Creating Your Life from the Inside Out', '074322423')
(163, 4.0, 'Death of a Salesman: Certain Private Conversations in Two Acts and a Requiem ', '0141180978')
(163, 4.0, 'The River ', '0833597914')
(163, 4.0, 'Self Matters: Creating Your Life from the Inside Out', '0743227255')
(163, 4.0, 'Death of a Salesman ', '0764586653')
(163, 4.0, 'The River', '0385303882')
(163, 4.0, 'Death of a Salesman', '0822202905')
(163, 4.0, 'Term Limits', '0671023187')
(163, 4.0, 'The River', '0553471287')
(163, 4.0, 'Theodore Rex ', '0812966007')
(163, 4.0, 'TERM LIMITS', '0671023179')
(163, 4.0, 'Theodore Rex', '073930013')
(162, 4.0, 'The Genesis Code', '0345422317')
(162, 4.0, 'The Church of Dead Girls', '0312977360')
(162, 4.0, 'Big Stone Gap ', '1568959192')
(162, 4.0, 'Find Me', '0446530077')
(162, 4.0, 'Daddy', '0743520556')
(162, 4.0, 'Find Me', '1586213237')
(162, 4.0, 'The Wave ', '0440993717')
(162, 4.0, 'Daddy', '0743520548')
(162, 4.0, 'Big Stone Gap', '0375409475')
(162, 4.0, 'Big Stone Gap : A Novel ', '0345438329')
(162, 4.0, 'The Human Stain', '0618059458')
(162, 4.0, 'Daddy', '0743460529')
(162, 4.0, 'Big Stone Gap', '0345459202')
(162, 4.0, 'Daddy', '0743206045')
(162, 4.0, 'Human Stain', '0618059466')
(162, 4.0, 'Daddy', '0743228774')
(162, 4.0, 'Find Me', '0446690309')
(162, 4.0, 'The Human Stain : A Novel ', '0375726349')
(161, 4.0, 'A Patchwork Planet', '080411918')
(161, 4.0, 'On the Street Where You Live', '0671004530')
(161, 4.0, 'On the Street Where You Live : A Novel', '0743212193')
(161, 4.0, 'The Sound and the Fury ', '0679732241')
(161, 4.0, 'A Patchwork Planet ', '0449003981')
(161, 4.0, 'The General', '0446364800')
(161, 4.0, 'Jack ', '0446604801')
(161, 4.0, 'On the Street Where You Live', '0743518179')
(161, 4.0, 'On The Street Where You Live Unabridged', '0743504429')
(161, 4.0, 'Any Way the Wind Blows', '0385495056')
(161, 4.0, 'On the Street Where You Live : A Novel', '0743206029')
(161, 4.0, 'Jack ', '9580444323')
(161, 4.0, 'On The Street Where You Live', '0743518187')
(161, 4.0, 'Any Way the Wind Blows', '0553528297')
(161, 4.0, 'A Patchwork Planet', '037540256')
(161, 4.0, 'On The Street Where You Live Unabridged', '0743518195')
(161, 4.0, 'Any Way the Wind Blows : A Novel', '0385721188')
(160, 4.0, 'Something Wicked This Way Comes', '0380729407')
(160, 4.0, 'Winter', '0151972036')
(160, 4.0, 'The Tortilla Curtain', '014023828')
(160, 4.0, 'Winter', '0156001942')
(160, 4.0, 'The Runelords: The Sum of All Men ', '0812541626')
(160, 4.0, 'Something Wicked This Way Comes', '0380977273')
(160, 4.0, 'The Face', '0739301748')
(160, 4.0, 'The Face', '0553802488')
(160, 4.0, 'Subterranean', '0380792648')
(159, 4.0, '9', '1583224890')
(159, 4.0, 'Blood Work', '1590864514')
(159, 4.0, 'Blood Work', '1590864298')
(159, 4.0, '11 de septiembre ', '158322565')
(159, 4.0, 'A Return to Modesty: Discovering the Lost Virtue', '0684843161')
(159, 4.0, 'A RETURN TO MODESTY: Discovering the Lost Virtue', '0684863170')
(159, 4.0, 'Blood Work', '0446602620')
(157, 4.0, 'Jacob Have I Loved ', '1559946113')
(157, 4.0, 'Jacob Have I Loved', '0064403688')
(157, 4.0, 'The New Thought Police : Inside the Left', '0761563733')
(157, 4.0, 'Be a Loser', '0812931416')
(157, 4.0, 'The New Thought Police: Inside the Left', '0761534040')
(157, 4.0, 'Native Son', '0060809779')
(157, 4.0, 'Native Son ', '0060929804')
(157, 4.0, 'Richard Wright', '0791041395')
(157, 4.0, 'Native Son ', '0822008742')
(157, 4.0, 'Literature Guide: Jacob Have I Loved ', '0590373536')
(157, 4.0, 'Native Son', '0898459168')
(157, 4.0, 'Native Son', '156849694')
(157, 4.0, 'Jacob Have I Loved', '0690040784')
(157, 4.0, 'Jacob Have I Loved', '0064470598')
(156, 4.0, 'Java Servlet Programming', '0596000405')
(156, 4.0, 'The Valley of Horses', '0553250531')
(156, 4.0, 'The Valley of Horses ', '0930435273')
(156, 4.0, 'Valley of Horses', '1590860896')
(156, 4.0, 'The Anarchist Cookbook ', '0962303208')
(156, 4.0, 'Just Ella', '0689831285')
(156, 4.0, 'The Valley of Horses ', '0609610988')
(156, 4.0, 'Just Ella', '0689821867')
(156, 4.0, 'The Valley of Horses', '1567404731')
(156, 4.0, 'Valley of Horses', '1590860888')
(156, 4.0, 'Java Servlet Programming', '')
(156, 4.0, 'The Valley of Horses', '0553381660')
(155, 4.0, 'When Character Was King: A Story of Ronald Reagan', '0670882356')
(155, 4.0, 'When Character was King', '055352884')
(155, 4.0, 'Mindhunter : Inside the FBI', '0671528904')
(155, 4.0, 'When Character Was King: A Story of Ronald Reagan', '0142001686')
(155, 4.0, 'When Character Was King', '0553714619')
(155, 4.0, 'When Character was King', '0375431462')
(154, 4.0, 'Dark Rivers of the Heart', '0553582895')
(154, 4.0, 'Dark Rivers of the Heart', '0679436669')
(153, 4.0, '', '0375404155')
(153, 4.0, 'Void Moon', '0446609145')
(153, 4.0, '', '0805059555')
(153, 4.0, '', '037540662')
(153, 4.0, 'Void Moon', '1570427127')
(153, 4.0, 'The Universe in a Nutshell', '055371449')
(153, 4.0, 'The Universe in a Nutshell', '055380202')
(153, 4.0, '', '0449003787')
(153, 4.0, '', '0375406611')
(153, 4.0, 'Unleashing the Killer App: Digital Strategies for Market Dominance', '1578512611')
(153, 4.0, 'The Crying of Lot 49', '0060931671')
(153, 4.0, 'Void Moon', '0316154067')
(153, 4.0, 'Unleashing the Killer App: Digital Strategies for Market Dominance', '087584801')
(153, 4.0, 'Enduring Love : A Novel', '0385494149')
(153, 4.0, 'The Universe in a Nutshell', '0553528394')
(153, 4.0, 'O Is for Outlaw ', '0786220449')
(152, 4.0, 'All the Queen', '0671568841')
(152, 4.0, 'Enduring Love', '0754002004')
(152, 4.0, 'All the Queen', '0671034413')
(151, 4.0, 'Shadow ', '0312890176')
(151, 4.0, 'A Problem from Hell: America and the Age of Genocide', '0465061508')
(151, 4.0, 'Rejar ', '050552337')
(151, 4.0, 'Dragonsong ', '0881038164')
(151, 4.0, 'Dragonsong', '0689860080')
(151, 4.0, 'Dragonsong ', '0689860234')
(151, 4.0, '', '0060541644')
(151, 4.0, 'Dragonsong ', '0553258524')
(150, 4.0, 'Sign of the Beaver', '0807279757')
(150, 4.0, 'The One Minute Millionaire : The Enlightened Way to Wealth', '0553713833')
(150, 4.0, 'The One Minute Millionaire : The Enlightened Way to Wealth', '0553756699')
(150, 4.0, 'The One Minute Millionaire: The Enlightened Way to Wealth', '0609609491')
(150, 4.0, 'The Sign of the Beaver', '0395338905')
(150, 4.0, 'The Sign of the Beaver', '0440479002')
(150, 4.0, 'SIGN OF THE BEAVER', '0440216230')
(149, 4.0, 'Clear and Present Danger ', '0930435613')
(149, 4.0, 'Conversations With God : An Uncommon Dialogue ', '1571740562')
(149, 4.0, 'Clear and Present Danger ', '0425122123')
(149, 4.0, 'Body Language Secrets: A Guide During Courtship ', '0962067164')
(149, 4.0, 'Face the Fire ', '1587882299')
(149, 4.0, 'Clear And Present Danger', '0743506936')
(149, 4.0, 'Face the Fire ', '051513287')
(149, 4.0, 'Practical Magic', '0425168468')
(149, 4.0, 'Face the Fire ', '1587889676')
(149, 4.0, 'Face the Fire ', '1587882272')
(149, 4.0, 'Big Lies: The Right', '0312315600')
(148, 4.0, 'As I Lay Dying ', '067973225')
(148, 4.0, 'No Logo: No Space', '0312421435')
(148, 4.0, 'Dark Prince', '0505523728')
(148, 4.0, 'Dark Prince', '0505523302')
(148, 4.0, 'Book of Mormon of 1830', '083090025')
(148, 4.0, 'The Devil', '0671038443')
(148, 4.0, 'Briar Rose', '0765342308')
(148, 4.0, 'No Logo : Taking Aim at the Brand Bullies', '0312271921')
(148, 4.0, 'Deerskin', '044100069')
(148, 4.0, 'As I Lay Dying : The Corrected Text ', '0375504524')
(148, 4.0, 'No Logo: Taking Aim at the Brand Bullies', '0312203438')
(148, 4.0, 'Briar Rose', '0812558626')
(147, 4.0, '20', '1590070429')
(147, 4.0, '20', '0439227151')
(147, 4.0, 'Dune Messiah ', '0441172695')
(147, 4.0, 'City of Light', '044023512')
(147, 4.0, '20', '0394853334')
(147, 4.0, 'DK Classics: 20', '0789434288')
(147, 4.0, '20', '0451524535')
(147, 4.0, '20', '157765806')
(147, 4.0, 'Dune Messiah ', '0808520733')
(147, 4.0, 'Twenty Thousand Leagues Under the Sea ', '389508462')
(147, 4.0, '20', '0451528190')
(147, 4.0, 'A History of God: The 4', '0345384563')
(147, 4.0, '20', '1569945322')
(147, 4.0, '20', '0448413078')
(147, 4.0, 'Twenty Thousand Leagues Under the Sea ', '0140367217')
(147, 4.0, 'River', '0515127833')
(147, 4.0, 'Twenty Thousand Leagues Under the Sea ', '0192828398')
(147, 4.0, '20', '0812550927')
(147, 4.0, 'Working on Yourself Doesnt Work : A Book About Instantaneous Transformation', '1888043040')
(147, 4.0, 'A History of God : The 4', '0694515035')
(147, 4.0, 'Dune Messiah ', '0736640185')
(147, 4.0, '20', '0688105351')
(147, 4.0, 'River', '0399144706')
(147, 4.0, '20', '9626340142')
(146, 4.0, 'The Dress Lodger', '0871137534')
(146, 4.0, 'The Dress Lodger ', '0345436911')
(146, 4.0, 'Midnight Bayou', '1587887827')
(146, 4.0, 'Midnight Bayou', '0399148248')
(146, 4.0, 'Midnight Bayou', '1587887797')
(146, 4.0, 'Midnight Bayou', '1587887789')
(146, 4.0, 'Ghost Rider: Travels on the Healing Road', '1550225464')
(146, 4.0, 'Midnight Bayou ', '1587887800')
(146, 4.0, 'Getting over It', '0060393203')
(146, 4.0, 'Midnight Bayou', '0515133973')
(146, 4.0, 'Ghost Rider: Travels on the Healing Road', '1550225480')
(146, 4.0, 'The Hottest State : A Novel', '0679781358')
(146, 4.0, 'Absolute Power', '0446603589')
(146, 4.0, 'Midnight Bayou ', '1410400522')
(146, 4.0, 'City of Light', '038533401')
(146, 4.0, 'Getting Over It', '006098824')
(145, 4.0, 'Stuck in Neutral', '0064472132')
(145, 4.0, 'Stuck in Neutral', '0060285192')
(145, 4.0, 'Stuck in Neutral', '0060285184')
(145, 4.0, 'Crispin : The Cross of Lead ', '0786808284')
(145, 4.0, 'Romancing Mister Bridgerton', '0380820846')
(145, 4.0, 'Winter Solstice', '0553502565')
(145, 4.0, 'Winter Solstice', '0553527487')
(145, 4.0, 'Winter Solstice', '0312244266')
(145, 4.0, 'Absolute Power', '0446677418')
(145, 4.0, 'Crispin : The Cross of Lead', '0786826479')
(145, 4.0, 'Winter Solstice', '0312978383')
(145, 4.0, 'Now', '0743201140')
(145, 4.0, 'Absolute Power', '0613044304')
(145, 4.0, 'Plain Truth', '0671776126')
(145, 4.0, 'Plain Truth', '0671776134')
(145, 4.0, '21 Irrefutable Laws Of Leadership', '0785294279')
(144, 4.0, 'The 21 Irrefutable Laws of Leadership', '0785274316')
(144, 4.0, 'Now', '0743518136')
(144, 4.0, 'Basket Case', '044661193')
(144, 4.0, 'The 21 Irrefutable Laws of Leadership', '0785274766')
(144, 4.0, 'Basket Case', '0553714856')
(144, 4.0, 'Death du Jour', '0684841185')
(144, 4.0, 'The 21 Irrefutable Laws Of Leadership', '0785264051')
(144, 4.0, 'Enchantment', '0345416880')
(144, 4.0, 'Waiting for Godot: A Tragicomedy in Two Acts', '0802130348')
(144, 4.0, 'Now', '0743518144')
(144, 4.0, 'Enchantment', '0613363329')
(144, 4.0, 'Basket Case', '0375411070')
(144, 4.0, 'Death Du Jour : A Novel', '0671043706')
(144, 4.0, 'Death du Jour', '0671011375')
(144, 4.0, 'Maxnotes Waiting for Godot ', '0878910573')
(144, 4.0, 'Enchantment', '0345416872')
(143, 4.0, 'And Never Let Her Go : Thomas Capano: The Deadly Seducer', '0684810484')
(143, 4.0, 'And Never Let Her Go : Thomas Capano: The Deadly Seducer', '0671868713')
(142, 4.0, 'Barrons Book Notes Hamlet ', '0812034171')
(142, 4.0, 'William Shakespeare', '0791041263')
(142, 4.0, 'Hamlet ', '0312055447')
(142, 4.0, 'Snow in August', '0446675253')
(142, 4.0, 'The First Days of School: How to Be an Effective Teacher', '0962936022')
(142, 4.0, 'Julie of the Wolves', '1559940476')
(142, 4.0, 'Hamlet ', '0671042866')
(142, 4.0, 'Snow in August', '0446606251')
(142, 4.0, 'Hamlet ', '0553212923')
(142, 4.0, 'Hamlet', '0393316424')
(142, 4.0, 'Literature Guide: Julie of the Wolves ', '0590996150')
