 
(Cantidad de reviews, Score, Titulo)
(54, 4.0, 'Memoir from Antproof Case', '0380727331')
(54, 4.0, 'Jade Island ', '0380789876')
(53, 4.0, 'Leviathan ', '0140178139')
(53, 4.0, 'Fools Die', '0451160193')
(53, 4.0, 'Slow Heat in Heaven', '0446361739')
(53, 4.0, 'The Probable Future', '0385507607')
(53, 4.0, 'Single White Vampire', '0505525526')
(53, 4.0, 'Weight Training for Dummies', '076455168')
(53, 4.0, 'Waiting for the Barbarians', '014006110')
(53, 4.0, 'On the Occasion of My Last Afternoon', '0380732149')
(52, 4.0, 'Furnace', '0312969031')
(52, 4.0, 'Last Orders', '0679766626')
(52, 4.0, 'Small Town Girl', '051512219')
(52, 4.0, 'Small Town Girl', '0787120332')
(52, 4.0, 'Mrs', '0060509392')
(52, 4.0, 'The Lecturer', '0312203322')
(52, 4.0, 'The Shape of Snakes', '051513306')
(52, 4.0, 'Portrait in Sepia', '0066214017')
(51, 4.0, 'The Soloist ', '0679759263')
(51, 4.0, 'Last Exit to Brooklyn', '0802131379')
(51, 4.0, 'Chemical Pink', '0312874502')
(51, 4.0, 'Goodnight', '0375704299')
(51, 4.0, 'The Wife: A Novel', '0684869403')
(51, 4.0, 'Genuine Lies', '0553290789')
(51, 4.0, 'Chemical Pink', '0312878915')
(51, 4.0, 'Bebe', '0440235251')
(51, 4.0, 'Lord of the Barnyard: Killing the Fatted Calf and Arming the Aware in the Cornbelt', '0802136729')
(51, 4.0, 'Genuine Lies', '0553108344')
(51, 4.0, 'Plan B', '0312272766')
(51, 4.0, 'Angel Falls', '0449006344')
(51, 4.0, 'That Hideous Strength ', '0684833670')
(50, 4.0, 'Galatea 2', '0060976926')
(50, 4.0, 'Reflections in the Nile ', '0446605794')
(50, 4.0, 'The Wooden Sea', '0312878230')
(50, 4.0, 'SPENDING: A Novel', '0684852047')
(50, 4.0, 'In Too Deep', '0804120013')
(50, 4.0, 'A Long Fatal Love Chase', '0440223016')
(50, 4.0, 'The Wooden Sea : A Novel', '0765300133')
(50, 4.0, 'Whispers at Midnight', '0743453468')
(50, 4.0, 'Getting Rid Of Bradley', '1551668653')
(50, 4.0, 'Dr', '0316051675')
(49, 4.0, 'The Debt to Pleasure: A Novel', '0805051309')
(49, 4.0, 'Into the Garden ', '0783888066')
(49, 4.0, 'Born in Ice', '0515116750')
(49, 4.0, 'Slab Rat: A Novel', '0684864975')
(49, 4.0, 'Hocus Pocus', '0425130215')
(49, 4.0, 'If Life Is a Game', '0767902386')
(49, 4.0, 'The Debt to Pleasure : A Novel', '0312420366')
(49, 4.0, 'The Best Awful', '0684809133')
(49, 4.0, 'The House Next Door', '0061008737')
(49, 4.0, 'A Box of Matches: A Novel', '0375502874')
(49, 4.0, 'Hocus Pocus', '0425161293')
(49, 4.0, 'Babbitt ', '0140189025')
(48, 4.0, 'Hot Johnny ', '034542896')
(48, 4.0, 'To Trust a Stranger', '0671786601')
(48, 4.0, 'Range of Motion : A Novel', '042516876')
(48, 4.0, 'To Trust a Stranger', '0671786539')
(48, 4.0, 'Tar Baby', '0394423291')
(48, 4.0, 'Fires of Winter', '0380757478')
(48, 4.0, 'The Last Promise', '0525946969')
(48, 4.0, 'To Trust a Stranger : A Novel ', '0743428277')
(48, 4.0, 'ESPERANZA', '068485614')
(48, 4.0, 'Tar Baby', '0452264790')
(48, 4.0, 'All of Me: A Voluptuous Tale : A Voluptuous Tale', '0451202627')
(48, 4.0, 'Ruled Britannia', '0451207173')
(48, 4.0, 'Range of Motion', '0515119784')
(47, 4.0, 'Goodbye', '0679601597')
(47, 4.0, 'The Fermata', '0679759336')
(47, 4.0, 'The Vineyard : A Novel', '074350027')
(47, 4.0, 'Great Apes', '0802135765')
(47, 4.0, 'The Vineyard', '0671036505')
(47, 4.0, 'Another Dawn', '0446356875')
(47, 4.0, 'The MacGregor Grooms', '0373218559')
(47, 4.0, 'Resistance : A Novel', '0316789844')
(47, 4.0, 'Mama', '0613014316')
(47, 4.0, 'Behind Closed Doors: A Novel', '1574780050')
(47, 4.0, 'The Ghost of Hannah Mendes', '0312281250')
(47, 4.0, 'King Rat', '0312890737')
(47, 4.0, 'Echoes', '0440122090')
(47, 4.0, 'King Rat', '0312890729')
(47, 4.0, 'Mama', '0671884484')
(47, 4.0, 'Gold Bug Variations', '0060975008')
(47, 4.0, 'Macgregor Grooms ', '0373483694')
(47, 4.0, 'Sara', '082175856')
(47, 4.0, 'Cimarron Rose', '0786889306')
(47, 4.0, 'The Vineyard : A Novel', '0684864843')
(47, 4.0, 'Goodbye', '0679748261')
(46, 4.0, 'MY SISTER FROM THE BLACK LAGOON : A Novel of My Life', '0684847450')
(46, 4.0, 'Como agua para chocolate', '0385721234')
(46, 4.0, 'Morning', '0446602213')
(46, 4.0, 'Must Love Dogs: A Novel', '0670031062')
(46, 4.0, 'TIME ON MY HANDS', '0671023241')
(46, 4.0, 'Hey Nostradamus', '1582343586')
(46, 4.0, 'Ironweed', '0140070206')
(46, 4.0, 'The Music Lesson : A Novel', '0312252854')
(46, 4.0, 'Como agua para chocolate ', '8420494038')
(46, 4.0, 'The Romance Reader', '1573225487')
(46, 4.0, 'Turtle Moon', '0425161285')
(46, 4.0, 'Everville', '0060933151')
(46, 4.0, 'Shadowland', '0425097269')
(46, 4.0, 'Blackberry Wine : A Novel', '0380815923')
(46, 4.0, 'Turtle Moon', '042513699')
(45, 4.0, 'Pedro Paramo', '0802133908')
(45, 4.0, 'INTIMACY : A NOVEL', '0684852756')
(45, 4.0, 'Pedro Paramo ', '8437604184')
(45, 4.0, 'Just Friends', '034544227')
(45, 4.0, 'Sabbath', '0679772596')
(45, 4.0, 'Wobegon Boy', '0140274782')
(45, 4.0, 'Never Again Once More', '0758200072')
(45, 4.0, 'The Fifth Mountain', '0060930136')
(45, 4.0, 'Wobegon Boy ', '0453009654')
(45, 4.0, 'Obasan', '0385468865')
(45, 4.0, 'Kingdom of Shadows', '0375758267')
(45, 4.0, 'Never Again Once More', '1575669145')
(45, 4.0, 'Pedro Paramo ', '0292771215')
(44, 4.0, 'The First ', '0380816245')
(44, 4.0, 'The Temple of My Familiar', '0671683993')
(44, 4.0, 'Are You Experienced', '0140283587')
(44, 4.0, 'Diamond Dogs', '0446677841')
(44, 4.0, 'Just Friends', '0345442288')
(44, 4.0, 'Father and Son : Winner of the Southern Book Award', '0805053034')
(44, 4.0, 'The Temple of My Familiar', '0671003763')
(44, 4.0, 'Follow the Stars Home', '0553581023')
(44, 4.0, 'Diamond Dogs: A Novel', '0316925810')
(44, 4.0, 'Wonderful Life: The Burgess Shale and the Nature of History', '039330700')
(44, 4.0, 'Alaska : A Novel', '037576142')
(43, 4.0, 'If I Could', '1575665972')
(43, 4.0, 'Be My Baby ', '0380795124')
(43, 4.0, 'Filthy Rich', '0060086386')
(43, 4.0, 'The Secret of Shambhala : In Search of the Eleventh Insight', '0446523089')
(43, 4.0, 'Filthy Rich: A Novel', '006621016')
(43, 4.0, 'The Wedding : A Novel', '0385471440')
(43, 4.0, 'If I Could', '0758202903')
(43, 4.0, 'The Mill on the Floss ', '0140431209')
(43, 4.0, 'Getting Over Jack Wagner', '0743464672')
(43, 4.0, 'By the Light of My Father', '0375501525')
(43, 4.0, 'The Invisible Circus : A Novel', '0312140908')
(43, 4.0, 'The Secret of Shambhala : In Search of the Eleventh Insight', '0446676489')
(43, 4.0, 'Tepper Isn', '0375758518')
(43, 4.0, 'Tepper Isn', '0375506764')
(42, 4.0, 'Cockpit Confessions of an Airline Pilot', '0967554098')
(42, 4.0, 'The Last Life: A Novel', '0156011654')
(42, 4.0, 'Bingo Queens of Paradise : A Novel', '0060931280')
(42, 4.0, 'Deadeye Dick', '0385334176')
(42, 4.0, 'The Trouble with Mary', '0804119503')
(42, 4.0, 'The Last Life: A Novel', '0151004714')
(42, 4.0, 'The Comedy Writer', '0385490526')
(42, 4.0, 'Passing', '0380805855')
(42, 4.0, 'The Confessions of Nat Turner', '0679601015')
(42, 4.0, 'Say No to Joe', '082177512')
(42, 4.0, 'Standing in the Shadows', '0758204531')
(41, 4.0, 'Sister Secrets', '0965904202')
(41, 4.0, 'Hemingway', '0312205503')
(41, 4.0, 'The Last Report on the Miracles at Little No Horse', '0060187271')
(41, 4.0, 'The Blue Place', '0380790882')
(41, 4.0, 'Book Club', '1551665301')
(41, 4.0, 'Moll Flanders ', '0140433139')
(41, 4.0, 'The SECRET BOOK OF GRAZIA DEI ROSSI', '0684848406')
(41, 4.0, 'Whose Death in the Tunnel', '188500320')
(41, 4.0, 'Single Wife', '1565123824')
(41, 4.0, 'McTeague: A Story of San Francisco', '0451524217')
(41, 4.0, 'Double Star', '0786117451')
(41, 4.0, 'The Book Club', '1551667215')
(41, 4.0, 'Say When : A Novel', '0743411366')
(41, 4.0, 'Gain', '0312204094')
(41, 4.0, 'Identity: A Novel', '0060930314')
(41, 4.0, 'Touch of Enchantment', '0553575007')
(41, 4.0, 'As She Climbed Across the Table : A Novel ', '0375700129')
(41, 4.0, 'The Last Report on the Miracles at Little No Horse: A Novel', '0060931221')
(41, 4.0, 'Sea Hunters : True Adventures with Famous Shipwrecks', '0671046330')
(41, 4.0, 'The Big Book of Urban Legends ', '1563891654')
(41, 4.0, 'Women of the Silk', '0312099436')
(41, 4.0, 'The Sabbathday River', '0515130117')
(41, 4.0, 'The Broken Sword: The Return of King Arthur', '0812545133')
(40, 4.0, 'Lucky', '0553295349')
(40, 4.0, 'The Prodigal Spy', '0440225345')
(40, 4.0, 'The Ox', '0884111350')
(40, 4.0, 'The Beautiful And The Damned', '0684801558')
(40, 4.0, 'Hope to Die: A Matthew Scudder Crime Novel ', '006103097')
(40, 4.0, 'Prince Charming', '0671870963')
(40, 4.0, 'The Ox', '0375757023')
(40, 4.0, 'California Fire and Life', '0804116113')
(40, 4.0, 'California Fire and Life', '0679454314')
(40, 4.0, 'He', '1575669153')
(40, 4.0, 'Mao II', '0140152741')
(40, 4.0, 'First Blood', '0446364401')
(39, 4.0, 'Shinju', '0061009504')
(39, 4.0, 'Ghost Moon', '0440225078')
(39, 4.0, 'Hotel Honolulu: A Novel', '0618219153')
(39, 4.0, 'The LAST PICTURE SHOW : A Novel', '0684853868')
(39, 4.0, 'Delirium of the Brave', '0312977131')
(39, 4.0, 'The Last Picture Show', '0671753819')
(39, 4.0, 'Hotel Honolulu', '0618095012')
(39, 4.0, 'Out of This World', '0515131091')
(39, 4.0, 'Great Controversy: Between Christ and Satan', '0816305250')
(39, 4.0, 'Confessions of an Ex', '0373250150')
(39, 4.0, 'A Guide for Using The Great Kapok Tree in the Classroom', '1576900843')
(38, 4.0, 'Lost and Found', '0515131741')
(38, 4.0, 'Crazy', '3462028189')
(38, 4.0, 'Dirt Music : A Novel', '0743228022')
(38, 4.0, 'Soulmates Dissipate', '0758200064')
(38, 4.0, 'Thursday', '1551668912')
(38, 4.0, 'Brain Storm', '0312203993')
(38, 4.0, 'Never Too Much', '0758200862')
(38, 4.0, 'An Ocean Apart', '0312971842')
(38, 4.0, 'Lost and Found', '1587881675')
(38, 4.0, 'Sexing the Cherry', '0802135781')
(38, 4.0, 'My Life on A Plate', '0618154442')
(38, 4.0, 'Thursdays At Eight', '1551668114')
(38, 4.0, 'Smoke in Mirrors', '051513399')
(38, 4.0, 'My Life on a Plate', '0618093974')
(38, 4.0, 'Burning The Map', '0373250215')
(38, 4.0, 'Lost and Found', '0399146695')
(38, 4.0, 'Reinventing The Woman : A Novel', '0684853418')
(38, 4.0, 'Smoke in Mirrors ', '0375431632')
(38, 4.0, 'The Pursuit of Alice Thrift', '0679463135')
(38, 4.0, 'Belladonna: A Novel of Revenge', '0446607398')
(37, 4.0, 'God Bless You', '1583220208')
(37, 4.0, 'The Cat', '0505523973')
(37, 4.0, 'Meeting of the Waters: A Novel', '0688169058')
(37, 4.0, 'Washington Square ', '0140432264')
(37, 4.0, 'The Lighthouse Keeper', '0312974698')
(37, 4.0, 'Honey Moon', '0671735934')
(37, 4.0, 'Irish Hearts', '0373484003')
(37, 4.0, 'Fate ', '1885478747')
(37, 4.0, 'God Bless You', '0743422007')
(37, 4.0, 'God Bless You', '0736654909')
(37, 4.0, 'Sweet Savage Love', '1551668319')
(37, 4.0, 'Meeting of the Waters: A Novel', '0060505877')
(37, 4.0, 'Thrill', '0671020943')
(37, 4.0, 'The Hearse You Came In On', '0786865709')
(37, 4.0, 'Summer Light', '0553582658')
(37, 4.0, 'Gertrude and Claudius', '0375409084')
(37, 4.0, 'Summer Light', '0553801228')
(36, 4.0, 'Audrey Hepburns Neck', '0671526723')
(36, 4.0, 'The House of Sleep ', '0375700889')
(36, 4.0, 'The Bestseller', '0061096083')
(36, 4.0, 'La Cucina: A Novel of Rapture', '0060953691')
(36, 4.0, 'Beyond Recognition', '0786889284')
(36, 4.0, 'Lone Rider', '044661114')
(36, 4.0, 'Swimming Sweet Arrow : A Novel', '0316355569')
(36, 4.0, 'Purple America: A Novel', '0316559776')
(36, 4.0, 'Cooking Up a Storm ', '0352332581')
(36, 4.0, 'Firefly Summer', '0440204194')
(36, 4.0, 'The Dancing Floor', '0061092541')
(36, 4.0, 'The Low', '0471267570')
(36, 4.0, 'The Bird Artist : A Novel', '0312130279')
(36, 4.0, 'The Music of Chance', '0140154078')
(36, 4.0, 'The Moon and the Sun', '0671567667')
(36, 4.0, 'The MOON AND THE SUN', '0671567659')
(36, 4.0, 'Camp Concentration : A Novel', '0375705457')
(35, 4.0, 'No One To Trust', '0553714805')
(35, 4.0, 'The Solace of Leaving Early : A Novel', '0385499833')
(35, 4.0, 'Life and Times of Michael K : A Novel', '0140074481')
(35, 4.0, 'Dream Country', '0553801198')
(35, 4.0, 'So Far from God: A Novel', '0452272092')
(35, 4.0, 'Spies: A Novel', '0312421176')
(35, 4.0, 'No One To Trust', '0553714791')
(35, 4.0, 'Lost Soldiers', '0553802143')
(35, 4.0, 'House Made of Dawn', '0072434201')
(35, 4.0, 'The China Bride', '0449005895')
(35, 4.0, 'Unfinished Symphony ', '0671534734')
(35, 4.0, 'House Made of Dawn ', '0060931949')
(35, 4.0, 'Girlfriends', '1575668998')
(35, 4.0, 'The Veteran', '0312983425')
(35, 4.0, 'Koko', '0451162145')
(35, 4.0, 'The Veteran', '1590070003')
(35, 4.0, 'Red Earth and Pouring Rain : A Novel', '0316132934')
(35, 4.0, 'Seize the Day ', '0140189378')
(35, 4.0, 'The Voyage', '0679450394')
(35, 4.0, 'House Made of Dawn ', '0816517053')
(35, 4.0, 'Riding the Snake', '0380800160')
(35, 4.0, 'Mail', '0446673757')
(35, 4.0, 'Dream Country', '055358264')
(35, 4.0, 'Almost a Woman', '037570521')
(35, 4.0, 'Flabbergasted', '0800718372')
(35, 4.0, 'T2: Infiltrator', '0380808161')
(35, 4.0, 'The Vision', '0425098605')
(35, 4.0, 'Loving Donovan: A Novel in Three Stories', '052594706')
(35, 4.0, 'A STRANGER IS WATCHING A', '0671745492')
(34, 4.0, 'Forever and the Night', '0425140601')
(34, 4.0, 'Fatal', '0553755897')
(34, 4.0, 'This Body : A Novel of Reincarnation', '0316196614')
(34, 4.0, 'The Copper Beech', '0440213290')
(34, 4.0, 'Shades of Gray ', '0505522438')
(34, 4.0, 'The Buffalo Soldier', '0553715003')
(34, 4.0, 'Night Magic', '096574373')
(34, 4.0, 'All Shook Up ', '0380807149')
(34, 4.0, 'At Last ', '1585710938')
(34, 4.0, 'Sunbird', '0449148254')
(34, 4.0, 'The Tower at Stony Wood', '0441008291')
(34, 4.0, 'The Edible Woman', '0385491069')
(34, 4.0, 'Bread Givers', '0892550147')
(34, 4.0, 'The Heart is Deceitful Above All Things', '1582341427')
(34, 4.0, 'Dark : A Novel', '0767907078')
(34, 4.0, 'Bachelor Brothers', '0312171838')
(34, 4.0, 'Five Fortunes', '0060929952')
(34, 4.0, 'Your Oasis on Flame Lake ', '0449002985')
(34, 4.0, 'Eucalyptus: A Novel', '0156007819')
(34, 4.0, 'The Museum Guard : A Novel', '0312204272')
(34, 4.0, 'The Venetian', '0811811409')
(34, 4.0, 'The Heart is Deceitful Above All Things', '1582342113')
(34, 4.0, 'Eva Luna ', '0060951281')
(33, 4.0, 'Sanctuary : The Path to Consciousness', '1561708445')
(33, 4.0, 'Pen Pals', '0525946446')
(33, 4.0, 'Pen Pals', '0451206673')
(33, 4.0, 'All Night Long ', '0380810662')
(33, 4.0, 'Frankly', '0843946172')
(33, 4.0, 'Moving Pictures ', '006102063')
(33, 4.0, 'The Photograph', '0670032050')
(33, 4.0, 'You Can', '0899662943')
(33, 4.0, 'Stern Men', '0395836220')
(33, 4.0, 'The Prophetess', '0446603805')
(33, 4.0, 'Ain', '0380727943')
(33, 4.0, 'The Men from the Boys', '0452278562')
(33, 4.0, 'Stern Men', '061812733')
(33, 4.0, '10 Minutes Past Too Late', '0759612528')
(33, 4.0, 'William Shakespeare: The Complete Works ', '0198711905')
(33, 4.0, 'Deep Waters', '0671524208')
(33, 4.0, 'Sanctuary: The Path to Consciousness', '1561708453')
(33, 4.0, 'Winning Hand ', '0373242026')
(33, 4.0, 'Sweet Nothings', '0451410157')
(33, 4.0, 'Angelica', '044101013')
(32, 4.0, 'Hot Shot', '067165831')
(32, 4.0, 'Swimming ', '0345442768')
(32, 4.0, 'Legally Blonde', '0452283736')
(32, 4.0, 'Into The Fire', '1551666944')
(32, 4.0, 'The Sea', '014118616')
(32, 4.0, 'It', '0884271153')
(32, 4.0, 'The Inheritance', '0451198484')
(32, 4.0, 'Peachtree Road', '0061097233')
(32, 4.0, 'It', '0884271137')
(32, 4.0, 'City of Glass ', '0140097317')
(32, 4.0, 'Phantom Waltz', '0451409892')
(32, 4.0, 'Chocolate Sangria : A Novel', '0375506519')
(32, 4.0, 'Dangerous Dilemmas', '067104222')
(32, 4.0, 'Mendel', '014028155')
(32, 4.0, 'Music ', '0743418263')
(32, 4.0, 'Legally Blonde', '0759640181')
(32, 4.0, 'Improper English', '0505525178')
(32, 4.0, 'Swimming', '0345439147')
(32, 4.0, 'Music ', '0374199892')
(32, 4.0, 'Walking After Midnight', '0440215900')
(32, 4.0, 'The Extra Man ', '0671015583')
(32, 4.0, 'COWBOY', '0440223806')
(32, 4.0, 'The Ladies of Covington Send Their Love ', '0312979452')
(32, 4.0, 'I', '1841952974')
(32, 4.0, 'Peachtree Road', '0937036056')
(31, 4.0, 'Gettin', '0743457021')
(31, 4.0, 'A Pale View of Hills ', '067972267')
(31, 4.0, 'The People', '0452277051')
(31, 4.0, 'The Ladies of Covington Send Their Love ', '031225329')
(31, 4.0, 'Love Don', '1583143947')
(31, 4.0, 'AMARYLLIS', '0671021435')
(31, 4.0, 'Jamaica Inn', '078576514')
(31, 4.0, 'The Sisters of Theta Phi Kappa: A Novel', '0312305214')
(31, 4.0, 'Sacred Sins', '0553801163')
(31, 4.0, 'Blood Price ', '0886774713')
(31, 4.0, 'In Sunlight', '1587882086')
(31, 4.0, 'Death in Venice and Seven Other Stories', '0393960137')
(31, 4.0, 'Between Brothers : A Novel', '0375757724')
(31, 4.0, 'Death in Venice', '0899664555')
(31, 4.0, 'In Sunlight', '0060007575')
(31, 4.0, 'When Strangers Marry', '0060507365')
(31, 4.0, 'A Trip To The Stars: A Novel', '0743203305')
(31, 4.0, 'Sacred Sins', '0553265741')
(31, 4.0, 'Hand', '0375506055')
(31, 4.0, 'Things My Girlfriend and I Have Argued About : A Novel', '081296666')
(31, 4.0, 'Sacred Sins ', '0375430660')
(31, 4.0, 'Number9Dream', '0812966929')
(31, 4.0, 'The Sisters of Theta Phi Kappa', '0312282907')
(31, 4.0, 'The Man Who Wrote the Book', '0609604686')
(30, 4.0, 'Lady of Hay', '1566491606')
(30, 4.0, 'The Prodigal Daughter', '0061007145')
(30, 4.0, 'Prince of Wolves', '0553567756')
(30, 4.0, 'Househusband', '0345451260')
(30, 4.0, 'Pulp', '0876859260')
(30, 4.0, 'Sheer Necessity', '0451199472')
(30, 4.0, 'The Last Male Virgin', '050552497')
(30, 4.0, 'The Blackwater Lightship : A Novel', '0684873893')
(30, 4.0, 'Somebody', '0061014060')
(30, 4.0, 'My Sister', '0385317042')
(30, 4.0, 'The Women of Brewster Place ', '014006690')
(30, 4.0, 'Rich in Love', '0140296107')
(30, 4.0, 'Everyday Grace: Having Hope', '039914966')
(30, 4.0, 'The Last Family', '0553574965')
(30, 4.0, 'A Crack Up at the Race Riots', '0385485883')
(30, 4.0, 'Prodigal Daughter', '0001047655')
(30, 4.0, 'Sheer Necessity', '0525945237')
(30, 4.0, 'Girls : A Novel ', '0449912639')
(30, 4.0, 'The Queen of Harlem', '0385502958')
(30, 4.0, 'Losing Nelson', '0393321177')
(30, 4.0, 'Farm Fatale: A Comedy of Country Manors', '0452283027')
(30, 4.0, 'Dead Ringer', '0060554223')
(30, 4.0, 'GREEN HILLS OF AFRICA', '0684801299')
(30, 4.0, 'Supercade: A Visual History of the Videogame Age 1971', '0262024926')
(30, 4.0, 'Beachcomber ', '0743453484')
(30, 4.0, 'The Key to Rebecca', '0613218523')
(30, 4.0, 'The Hearing', '052594575')
(29, 4.0, 'Friendship Cake', '0380820145')
(29, 4.0, 'Jimmy', '0451205162')
(29, 4.0, 'The Forty Days of Musa Dagh', '0881846686')
(29, 4.0, 'Friendship Cake: A Novel', '0062517317')
(29, 4.0, 'Spin Cycle', '0440509238')
(29, 4.0, 'The Far Side of The World', '0375415963')
(29, 4.0, 'Follow Your Heart', '0385316577')
(29, 4.0, 'Strike Hard', '158851322')
(29, 4.0, 'Jimmy', '0525945652')
(29, 4.0, 'Friendship Cake: A Novel', '0688171478')
(29, 4.0, 'A', '0375502661')
(29, 4.0, 'Round Robin : An Elm Creek Quilts Novel ', '0452282276')
(29, 4.0, 'A', '0375758305')
(29, 4.0, 'Six Figures', '015601064')
(29, 4.0, 'For the Love of the Game', '1565113314')
(29, 4.0, 'The Beauty of Men', '0452277744')
(29, 4.0, 'Round Robin : An Elm Creek Quilts Novel ', '068486892')
(29, 4.0, 'Austen', '0140106499')
(29, 4.0, 'The Road to Wellville', '0140167188')
(29, 4.0, 'Resurrection ', '0140441840')
(29, 4.0, 'Story of My Life ', '0679722572')
(29, 4.0, 'King Hereafter', '0375704035')
(29, 4.0, 'The Wings of the Dove ', '0140432639')
(29, 4.0, 'The Far Side of the World ', '0786219300')
(28, 4.0, 'Carry Me Across the Water : A Novel', '037575993')
(28, 4.0, 'Mortal Sins', '0446609501')
(28, 4.0, 'Carry Me Across the Water', '0679456791')
(28, 4.0, 'All Through the Night', '1575668696')
(28, 4.0, 'Mr Phillips', '0140298363')
(28, 4.0, 'Laguna Nights', '0876130236')
(28, 4.0, 'The Summoning', '0786014806')
(28, 4.0, 'The Obituary Writer', '0395981328')
(28, 4.0, 'David Boring', '0375406921')
(28, 4.0, 'Mr Phillips', '0399146040')
(28, 4.0, 'Getting Lucky ', '038081918')
(28, 4.0, 'Contract with an Angel', '0812544439')
(28, 4.0, 'Flash Point', '0688172016')
(28, 4.0, 'Flash Point', '0380732823')
(28, 4.0, 'Considering Kate ', '0373243790')
(28, 4.0, 'Contract with an Angel ', '156740068')
(28, 4.0, 'Society of the Mind: A Cyberthriller', '0060176946')
(28, 4.0, 'The Alternate', '0451199960')
(28, 4.0, 'Desperate Characters: A Novel', '039331894')
(27, 4.0, 'The War of Don Emmanuel', '0375700137')
(27, 4.0, 'Harlequin 50th Anniversary Collection ', '0373834101')
(27, 4.0, 'Heat and Dust', '1582430152')
(27, 4.0, 'Bittersweet Rain', '0446603090')
(27, 4.0, 'The Charterhouse of Parma ', '0679783180')
(27, 4.0, 'The Patron Saint of Liars', '0060540753')
(27, 4.0, 'Faceless Killers', '1860467563')
(27, 4.0, 'Bundori', '0061011975')
(27, 4.0, 'The High Flyer', '0375410570')
(27, 4.0, 'DOG DAYS : A NOVEL', '0684840006')
